Processor ID,Category,Product Names,Product Prices,Product Ratings,User Reviews
0,TOOLS & HOME IMPROVEMENT,"Wyze Cam v3 1080p HD Indoor/Outdoor Video Camera for Security, Pets, Baby Monitor, w/Color Night Vision, 2-Way Audio, Works with Alexa & Google",$32.98,1,"
  30 days with 2 units, Glitchy, unreliable, no customer service.  Amazon, Microsoft severely restricts you from seeing images.  All android emulators- worthless, not workable, freeze, crash.  Bought with 1 yr of Plus.  recieved only 20 days.  Forced to repurchase another 1 yr for each.  Now all offline, Error Codes.Semi worthless now. Hold off buying until Microsoft stops Android emulators from Blue Screen of Death on your PC and Amazon allows fire tablets to view images but both phones and Fire tablets too small to really see what happened.  If both reverse course, glitches fixed, customer svs added, could be great,  but not now.  Dozens of videos of frail, unreliable  Chromecast, other ways to see images on pcs but none really functional, reliable.  Just buy  a functional Nest or a POI multicamera with DVI central recorder unit. Wyze promises to make it functional but never will. Running Wyze V3, Nest and Ring side by side.  All have their strengths.Wyze V3The V3 Starlight sensor is breakthrough. Realize that incredible Night is Day color vision comes with 6 ft fireballs around 900 lumen outdoor lights.  There are less light sensitive settings that darken the light level to Ring and Nest levels.  Lots of settings with V3 but you can fine tune.  Adding the monthly PLUS AI analysis and incident reports doubles the value . It's a must, buy it.Nest  Doorbell-with its 4K sensor allows double the zooming than any 1080 sensor, hands down best hardware but cost 10 x as much to purchase and 3 times per month more.  It does catch things the Wyze misses and vice versa. IF you add the $10 SD card to Wyze Z3, (and you should), both record full time 24/  7. .Ring Doorbell Pro-Ring Doorbell Pro  is a part time recording device that, I hate to say it, misses 75% of everything, no matter how you set it.  It's a long on the tooth, past it's day,  replace it with a Wyze Z3 now device.  Ring is still  OK  IF it turns on and captures what happened.  Ok if all you want to do is record people who come close to your door.  The downside of Ring is that all the porch pirates know Ring sends a low quality image and then  locks the users out for 3-8 minutes, which give the Porch Pirates 3 to 8 minutes safe escape. Porch pirate know Wyze and Nest respond fast and offer no escape window.  Police Dept has warned against Ring. I'm leaving the Ring in just as real time only camera backup because little resale value, not worth removing.
"
0,TOOLS & HOME IMPROVEMENT,"Wyze Cam v3 1080p HD Indoor/Outdoor Video Camera for Security, Pets, Baby Monitor, w/Color Night Vision, 2-Way Audio, Works with Alexa & Google",$32.98,1,"
  Just got it and the instructions are very straight forward but CANNOT get it to connect.  Even my boyfriend who is very tech saavy and has 2 of the older versions can’t get this camera to connect to my wifi.  I’m super disappointed.
"
0,TOOLS & HOME IMPROVEMENT,"Wyze Cam v3 1080p HD Indoor/Outdoor Video Camera for Security, Pets, Baby Monitor, w/Color Night Vision, 2-Way Audio, Works with Alexa & Google",$32.98,5,"
  This camera is a huge improvement over the V2.  Aside from the wider angle of view (more camera coverage), the night vision is insanely great in color.  The fact that this can be used outdoors and can endure the elements makes it perfect.
"
0,TOOLS & HOME IMPROVEMENT,"Wyze Cam v3 1080p HD Indoor/Outdoor Video Camera for Security, Pets, Baby Monitor, w/Color Night Vision, 2-Way Audio, Works with Alexa & Google",$32.98,5,"
  Best camera! Ever ir has 2 way audio for 20 dollars ��
"
0,TOOLS & HOME IMPROVEMENT,"Wyze Cam v3 1080p HD Indoor/Outdoor Video Camera for Security, Pets, Baby Monitor, w/Color Night Vision, 2-Way Audio, Works with Alexa & Google",$32.98,3,"
  Good camera and the image quality is superior. However, one major issue is that the audio is having static noise. Google it and found large group of people is reporting this and the static noise can be hear next to the camera. So the noice is coming from the hardware and can’t be fixed by firmware. Hopefully they fix it from the source.
"
0,TOOLS & HOME IMPROVEMENT,"Wyze Cam v3 1080p HD Indoor/Outdoor Video Camera for Security, Pets, Baby Monitor, w/Color Night Vision, 2-Way Audio, Works with Alexa & Google",$32.98,5,"
  The image quality is superb. The motion can be separated to detect normal motion or persons which is extremely helpful to minimize false positives. It is tiny, lightweight, easy to install and cheap.The only con so far is a somewhat diminished WiFi range compared to my previous v2 cam; not a whole bunch. However, the fact that this one is weather resistant compensates in my book.Pleased with my camera. Thumbs up for sure.
"
0,TOOLS & HOME IMPROVEMENT,"Wyze Cam v3 1080p HD Indoor/Outdoor Video Camera for Security, Pets, Baby Monitor, w/Color Night Vision, 2-Way Audio, Works with Alexa & Google",$32.98,5,"
  My wyze cam came in today.  Within 3 minutes this tiny camera was up and running.  I did already have a wyze account.  It had to complete 3 firmware updates.  I had to log out of my app and log back in.  Once that was done it was set to go.  I'm looking forward to seeing the night vision this evening.Remember it will only operate on 2.4
"
0,TOOLS & HOME IMPROVEMENT,"EveryDrop by Whirlpool Refrigerator Water Filter 2, EDR2RXD1, Pack of 1",$47.84,1,"
  Like a previous user, I also used a TDS (total dissolved solids) tester on my tap water in Southern California vs. this filter.  I've attached a photo of the results.  In summary, what am I paying for?  My tap water actually scored better than this filter.  This is a total waste of money and a fraud.  I'm seriously considering submitting this photo to our local news for their ""Fraudulent Products"" reporting segments.  I have a one year old who was drinking formula that was mixed with the water from this filter.  They gave him ""Marginally Acceptable"" water just so they can make a profit!
"
0,TOOLS & HOME IMPROVEMENT,"EveryDrop by Whirlpool Refrigerator Water Filter 2, EDR2RXD1, Pack of 1",$47.84,1,"
  I very reluctantly ordered this because our semi-new fridge prompted that we needed to replace the filter.  When we bought the fridge, and learned it had a water filter, I thought that's nice, but had no idea that MayTag itself would not supply filters for their own products.  Instead, we're forced to search and research for someone that does sell replacement filters.  What we've learned is that this is a captured market and the manufacturers are gouging customers.  After you've spent a couple thousand on a new fridge that uses a water filter, you'll now need to spend $45+ every few months for filters, forever.  Anyhow, the morning after installing this overpriced junk, I opened the fridge and water just poured out everywhere.  It causes so much back pressure the connector and seals cannot handle it and the front shield that covers the filter fills up with water in a few minutes and then continues to flow and spill, continuously.  Lesson learned.  If you can find them, there are $18 versions of this filter that float around Amazon ever so often and they work perfectly.  A more sensibly priced and working version is at ""Compatible with Filter 2 Refrigerator Water Filter W10413645A W10413645 Kenmore 9082 (1-Pack)Sold by: apluschoice""
"
0,TOOLS & HOME IMPROVEMENT,"EveryDrop by Whirlpool Refrigerator Water Filter 2, EDR2RXD1, Pack of 1",$47.84,2,"
  I am writing a review on the listing, not the product.  Had there been a single picture of the filter tip, I would have known this was the wrong filter.  The fact that I entered the information for the filter specifications I needed and this filter came up is a problem in itself.  Secondly, I looked at the pictures in attempt to double check that this was the right filter, and not one photo was of the filter out of the package.  We do not need to see 4 images of the packaging, we need to see the filter.
"
0,TOOLS & HOME IMPROVEMENT,"EveryDrop by Whirlpool Refrigerator Water Filter 2, EDR2RXD1, Pack of 1",$47.84,1,"
  These filters are a complete waste of money for what you get. First of all, they are almost $50 and in our house we are lucky if they last 3 months. After changing the filter you have to run like 8-10 gallons through it to get the cloudiness out and by then your filter is down to almost 90% if you go by what the fridge tells you.These filters also barely filter anything, does nothing for things like chlorine taste, etc.  Really displeased with this product and if I had know about this issue I would not have purchased my Whirlpool refridgerator.
"
0,TOOLS & HOME IMPROVEMENT,"EveryDrop by Whirlpool Refrigerator Water Filter 2, EDR2RXD1, Pack of 1",$47.84,1,"
  I used a TDS (total dissolved solids) tester on my tap water in Southern California the results were 442 ppm (parts per million)When I tested my refrigerator water using this new filter the results was 310. This is marginally acceptable for a water filter and to me a total rip off for this expensive filter. My reverse osmosis filter results are 57. 57 is good enough water for me to drink but not 310 when the filter is new and only getting worse over time
"
0,TOOLS & HOME IMPROVEMENT,"EveryDrop by Whirlpool Refrigerator Water Filter 2, EDR2RXD1, Pack of 1",$47.84,3,"
  These seem to wear out really quick, and are pricey. Unfortunately that's the only thing that works for our refrigerator. Also, to get them started you are supposed to run some ridiculous amount of water through them to clean them (like 3-5 gallons). We usually go like 1/2 a gallon and just use it. It uses up like 7% of the filter just doing that initial part. Honestly, we just keep using it after it says it's done because the water tastes fine for a while. So, I guess they don't wear out as quick as they say they do...either that or we are just super cheap LOL.
"
